"Machine ID","Build ID","Date","Config","Test","Time","Time Out","SAT Pass","SAT Count","LE Pass","LE Count","Top Pass","Top Count","Bot Pass","Bot Count"
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.035867,-lin -eq,graph-02.c.strace,0.000359,False,0,34,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.184714,-bdd-full -sing,graph-03.c.strace,0.00516,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.335141,-bdd-full -sing,graph-03.c.strace,0.005362,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.487620,-bdd-full -sing,graph-03.c.strace,0.006553,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.636460,-bdd-full -sing,graph-03.c.strace,0.005118,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.784543,-bdd-full -sing,graph-03.c.strace,0.005558,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:16.936939,-bdd-full -sing,graph-03.c.strace,0.005304,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.089606,-bdd-full -sing,graph-03.c.strace,0.005328,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.243902,-bdd-full -sing,graph-03.c.strace,0.006228,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.397760,-bdd-full -sing,graph-03.c.strace,0.005888,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.550210,-bdd-full -sing,graph-03.c.strace,0.005951,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.704480,-bdd-full -pack -sing,graph-03.c.strace,0.00621,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:17.854100,-bdd-full -pack -sing,graph-03.c.strace,0.0059,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.013380,-bdd-full -pack -sing,graph-03.c.strace,0.007202,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.166528,-bdd-full -pack -sing,graph-03.c.strace,0.006348,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.324151,-bdd-full -pack -sing,graph-03.c.strace,0.00684,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.472617,-bdd-full -pack -sing,graph-03.c.strace,0.005807,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.630891,-bdd-full -pack -sing,graph-03.c.strace,0.005401,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.782505,-bdd-full -pack -sing,graph-03.c.strace,0.00737,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:18.937034,-bdd-full -pack -sing,graph-03.c.strace,0.006724,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.084262,-bdd-full -pack -sing,graph-03.c.strace,0.005402,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.243800,-bdd-full -eq -sing,graph-03.c.strace,0.005273,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.398300,-bdd-full -eq -sing,graph-03.c.strace,0.005691,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.549707,-bdd-full -eq -sing,graph-03.c.strace,0.004973,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.701198,-bdd-full -eq -sing,graph-03.c.strace,0.004814,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:19.851381,-bdd-full -eq -sing,graph-03.c.strace,0.005135,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.002236,-bdd-full -eq -sing,graph-03.c.strace,0.004816,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.154548,-bdd-full -eq -sing,graph-03.c.strace,0.005877,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.304056,-bdd-full -eq -sing,graph-03.c.strace,0.006277,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.455207,-bdd-full -eq -sing,graph-03.c.strace,0.004223,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.606679,-bdd-full -eq -sing,graph-03.c.strace,0.004702,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.757727,-bdd-full -eq -pack -sing,graph-03.c.strace,0.007309,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:20.915909,-bdd-full -eq -pack -sing,graph-03.c.strace,0.008061,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.077898,-bdd-full -eq -pack -sing,graph-03.c.strace,0.006038,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.235859,-bdd-full -eq -pack -sing,graph-03.c.strace,0.005548,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.394179,-bdd-full -eq -pack -sing,graph-03.c.strace,0.005965,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.557912,-bdd-full -eq -pack -sing,graph-03.c.strace,0.011214,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.730987,-bdd-full -eq -pack -sing,graph-03.c.strace,0.009117,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:21.886816,-bdd-full -eq -pack -sing,graph-03.c.strace,0.006227,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:22.087292,-bdd-full -eq -pack -sing,graph-03.c.strace,0.018033,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:22.261108,-bdd-full -eq -pack -sing,graph-03.c.strace,0.006707,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:22.477428,-bdd-full -pack -eq -sing,graph-03.c.strace,0.011727,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:22.672929,-bdd-full -pack -eq -sing,graph-03.c.strace,0.016062,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:22.851810,-bdd-full -pack -eq -sing,graph-03.c.strace,0.011608,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.019235,-bdd-full -pack -eq -sing,graph-03.c.strace,0.008861,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.188058,-bdd-full -pack -eq -sing,graph-03.c.strace,0.008375,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.359273,-bdd-full -pack -eq -sing,graph-03.c.strace,0.005251,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.553914,-bdd-full -pack -eq -sing,graph-03.c.strace,0.012503,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.724310,-bdd-full -pack -eq -sing,graph-03.c.strace,0.004811,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:23.905064,-bdd-full -pack -eq -sing,graph-03.c.strace,0.008065,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:24.080686,-bdd-full -pack -eq -sing,graph-03.c.strace,0.007101,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:24.865067,-qbf depqbf -sing,graph-03.c.strace,0.657467,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:25.623775,-qbf depqbf -sing,graph-03.c.strace,0.638846,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:26.365515,-qbf depqbf -sing,graph-03.c.strace,0.61885,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:27.115702,-qbf depqbf -sing,graph-03.c.strace,0.627484,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:27.864031,-qbf depqbf -sing,graph-03.c.strace,0.627567,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:28.581913,-qbf depqbf -sing,graph-03.c.strace,0.598173,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:29.198804,-qbf depqbf -sing,graph-03.c.strace,0.496355,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:29.891044,-qbf depqbf -sing,graph-03.c.strace,0.57015,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:30.540660,-qbf depqbf -sing,graph-03.c.strace,0.528977,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.239528,-qbf depqbf -sing,graph-03.c.strace,0.58017,False,35,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.357100,-lin,graph-03.c.strace,0.000423,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.474945,-lin,graph-03.c.strace,0.000446,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.594741,-lin,graph-03.c.strace,0.001112,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.717512,-lin,graph-03.c.strace,0.001213,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.841726,-lin,graph-03.c.strace,0.000373,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:31.961319,-lin,graph-03.c.strace,0.000629,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.080480,-lin,graph-03.c.strace,0.000593,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.202846,-lin,graph-03.c.strace,0.001151,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.324888,-lin,graph-03.c.strace,0.000461,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.445623,-lin,graph-03.c.strace,0.000446,False,29,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.565838,-lin -eq,graph-03.c.strace,0.001175,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.684053,-lin -eq,graph-03.c.strace,0.001097,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.806833,-lin -eq,graph-03.c.strace,0.001005,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:32.926275,-lin -eq,graph-03.c.strace,0.001395,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.049256,-lin -eq,graph-03.c.strace,0.001245,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.174854,-lin -eq,graph-03.c.strace,0.001489,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.292751,-lin -eq,graph-03.c.strace,0.001217,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.425643,-lin -eq,graph-03.c.strace,0.001866,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.544202,-lin -eq,graph-03.c.strace,0.001878,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.663006,-lin -eq,graph-03.c.strace,0.001205,False,0,59,1,1,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.824525,-bdd-full -sing,graph-04.c.strace,0.000461,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:33.982352,-bdd-full -sing,graph-04.c.strace,0.000395,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.146081,-bdd-full -sing,graph-04.c.strace,0.000292,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.312876,-bdd-full -sing,graph-04.c.strace,0.00048,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.473942,-bdd-full -sing,graph-04.c.strace,0.001372,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.625311,-bdd-full -sing,graph-04.c.strace,0.000296,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.783947,-bdd-full -sing,graph-04.c.strace,0.000541,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:34.948589,-bdd-full -sing,graph-04.c.strace,0.000315,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.108576,-bdd-full -sing,graph-04.c.strace,0.000282,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.265925,-bdd-full -sing,graph-04.c.strace,0.000288,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.426710,-bdd-full -pack -sing,graph-04.c.strace,0.000354,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.585082,-bdd-full -pack -sing,graph-04.c.strace,0.001003,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.753918,-bdd-full -pack -sing,graph-04.c.strace,0.00047,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:35.916118,-bdd-full -pack -sing,graph-04.c.strace,0.000424,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.088505,-bdd-full -pack -sing,graph-04.c.strace,0.000757,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.243471,-bdd-full -pack -sing,graph-04.c.strace,0.000413,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.398149,-bdd-full -pack -sing,graph-04.c.strace,0.000457,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.559807,-bdd-full -pack -sing,graph-04.c.strace,0.000937,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.715487,-bdd-full -pack -sing,graph-04.c.strace,0.000348,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:36.875418,-bdd-full -pack -sing,graph-04.c.strace,0.000296,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.031112,-bdd-full -eq -sing,graph-04.c.strace,0.000856,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.192010,-bdd-full -eq -sing,graph-04.c.strace,0.001077,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.350482,-bdd-full -eq -sing,graph-04.c.strace,0.000419,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.514250,-bdd-full -eq -sing,graph-04.c.strace,0.000355,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.668446,-bdd-full -eq -sing,graph-04.c.strace,0.000853,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.832110,-bdd-full -eq -sing,graph-04.c.strace,0.000349,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:37.995025,-bdd-full -eq -sing,graph-04.c.strace,0.00061,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.160050,-bdd-full -eq -sing,graph-04.c.strace,0.000921,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.313060,-bdd-full -eq -sing,graph-04.c.strace,0.000353,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.473173,-bdd-full -eq -sing,graph-04.c.strace,0.000317,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.645048,-bdd-full -eq -pack -sing,graph-04.c.strace,0.001106,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.800741,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000351,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:38.963294,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000291,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.125132,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000366,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.294534,-bdd-full -eq -pack -sing,graph-04.c.strace,0.00071,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.451416,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000303,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.615458,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000459,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.772403,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000348,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:39.929909,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000397,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.088819,-bdd-full -eq -pack -sing,graph-04.c.strace,0.000504,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.246184,-bdd-full -pack -eq -sing,graph-04.c.strace,0.00033,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.415747,-bdd-full -pack -eq -sing,graph-04.c.strace,0.00031,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.572440,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000824,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.731571,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000331,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:40.885332,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000975,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.045605,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000314,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.204578,-bdd-full -pack -eq -sing,graph-04.c.strace,0.00036,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.362005,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000321,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.528944,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000324,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.696424,-bdd-full -pack -eq -sing,graph-04.c.strace,0.000727,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:41.881636,-qbf depqbf -sing,graph-04.c.strace,0.065281,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:42.066729,-qbf depqbf -sing,graph-04.c.strace,0.061495,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:42.263124,-qbf depqbf -sing,graph-04.c.strace,0.073055,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:42.480578,-qbf depqbf -sing,graph-04.c.strace,0.09241,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:42.663690,-qbf depqbf -sing,graph-04.c.strace,0.062736,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:42.852292,-qbf depqbf -sing,graph-04.c.strace,0.067353,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.036993,-qbf depqbf -sing,graph-04.c.strace,0.059244,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.219038,-qbf depqbf -sing,graph-04.c.strace,0.059745,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.381972,-qbf depqbf -sing,graph-04.c.strace,0.04253,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.568538,-qbf depqbf -sing,graph-04.c.strace,0.063303,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.689858,-lin,graph-04.c.strace,0.000139,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.813837,-lin,graph-04.c.strace,0.00012,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:43.933781,-lin,graph-04.c.strace,6.4e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.053109,-lin,graph-04.c.strace,5.9e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.169999,-lin,graph-04.c.strace,5.9e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.288158,-lin,graph-04.c.strace,8.2e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.409225,-lin,graph-04.c.strace,6.4e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.530545,-lin,graph-04.c.strace,5.7e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.647435,-lin,graph-04.c.strace,5.2e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.764894,-lin,graph-04.c.strace,5.5e-05,False,8,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:44.886198,-lin -eq,graph-04.c.strace,0.000108,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.013911,-lin -eq,graph-04.c.strace,0.000762,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.135378,-lin -eq,graph-04.c.strace,0.000227,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.256557,-lin -eq,graph-04.c.strace,0.000148,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.378183,-lin -eq,graph-04.c.strace,0.000226,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.503418,-lin -eq,graph-04.c.strace,0.000136,False,0,8,0,0,0,0,0,0
6C400893EE36,80686187c8bf413c0185a318095075dc,2015-06-02T16:08:45.629228,-lin -eq,graph-04.c.strace,0.000333,False,0,8,0,0,0,0,0,0
